dataset,image_id,image_ordinal,question_id,question_ordinal,question_type,method,method_key,budget,question,gold,prediction,score,first_token_id,generated_tokens,suffix_ids_sha256,physical_layout,core_ttft_ms,end_to_end_ttft_ms,decode_ms,model_e2e_ms,e2e_ms,ssd_read_ms,ssd_read_bytes,ssd_read_preads,ssd_read_chunk_units,normal_kv_read_bytes,separator_read_bytes,normal_kv_preads,separator_preads,selector_ms,scatter_ms,prefill_ms,n_chunks_selected,n_chunks_total,actual_selected_normal_chunk_fraction,actual_total_ssd_byte_ratio,selected_kv_ratio,full_visual_kv_bytes,importance_mass_coverage,static_score_calls,query_score_calls,diversity_calls,vision_forward_count,order_position,order,cache_conditioning_outside_timer,cache_conditioning_end,request_start,store_id,layout_id,artifact_path,artifact_sha256,selected_chunk_ids_per_layer
gqa_large,n263180,365,2056063,1,spatial,Prefix45,prefix45,0.45,What is the parked vehicle parked behind of?,"[""bus""]",Bus,1.0,8406,2,01e24db760e67846d406419d13521f90c3cfe430c2aef345cf72bf724a7a1395,visionzip_image_only,416.15402104798704,416.43437009770423,19.789292011409998,436.22366210911423,436.4005360985175,226.74566658679396,554696704,65,1024,536870912,17825792,64,1,0.32498990185558796,82.92799594346434,46.867621014826,16.0,36,0.4444444444444444,0.471900089206066,0.471900089206066,1175453696,0.8909886326009554,0,0,0,0,1,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,967976.506556044,967976.506576018,c5840fc1dc13c8c23f9c9583a13edb4f79b49ede5b74698dd9459a05f6dd9de4,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n263180.json,2a321424f524890f12e6487052181e7c8b3a7d7bc8ff187478747a8c51d8425b,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]]"
gqa_large,n263180,365,2055961,2,yes/no,ReComp,recompute,,Is the building that is made of brick both rectangular and white?,"[""no""]",No,1.0,1939,2,a9e40829c0d5a065bee88c463b4150e0f42cbd85f275c8bfe9f82ac8b9f1bace,not_applicable_recompute,510.65209798980504,526.2960609979928,18.72666901908815,545.0227300170809,545.1108480338007,0.0,0,0,0,0,0,0,0,0.0,,510.6520380359143,,,,,,1175453696,,0,0,0,1,1,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,,967978.794657664,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n263180.json,2a321424f524890f12e6487052181e7c8b3a7d7bc8ff187478747a8c51d8425b,
gqa_large,n263180,365,2055961,2,yes/no,FullLoad,fullload,1.0,Is the building that is made of brick both rectangular and white?,"[""no""]",No,1.0,1939,2,a9e40829c0d5a065bee88c463b4150e0f42cbd85f275c8bfe9f82ac8b9f1bace,visionzip_image_only,804.1222050087526,804.4352929573506,19.898888072930276,824.3341810302809,824.4773460319266,530.3062740713358,1175453696,64,2304,1175453696,0,64,0,0.0,211.03055658750236,799.2494190111756,,,1.0,1.0,1.0,1175453696,,0,0,0,0,2,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,967979.361195136,967979.361224993,c5840fc1dc13c8c23f9c9583a13edb4f79b49ede5b74698dd9459a05f6dd9de4,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n263180.json,2a321424f524890f12e6487052181e7c8b3a7d7bc8ff187478747a8c51d8425b,
gqa_large,n263180,365,2055961,2,yes/no,Prefix25,prefix25,0.25,Is the building that is made of brick both rectangular and white?,"[""no""]",No,1.0,1939,2,a9e40829c0d5a065bee88c463b4150e0f42cbd85f275c8bfe9f82ac8b9f1bace,visionzip_image_only,306.90689804032445,307.3051399551332,19.341179984621704,326.6463199397549,326.813078019768,169.0388668794185,319815680,65,576,301989888,17825792,64,1,0.19251916091889143,48.27797459438443,57.31553502846509,9.0,36,0.25,0.272078501338091,0.272078501338091,1175453696,0.7368749565533567,0,0,0,0,3,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,967980.22777028,967980.227805005,c5840fc1dc13c8c23f9c9583a13edb4f79b49ede5b74698dd9459a05f6dd9de4,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n263180.json,2a321424f524890f12e6487052181e7c8b3a7d7bc8ff187478747a8c51d8425b,"[[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8]]"
gqa_large,n263180,365,2055961,2,yes/no,Prefix45,prefix45,0.45,Is the building that is made of brick both rectangular and white?,"[""no""]",No,1.0,1939,2,a9e40829c0d5a065bee88c463b4150e0f42cbd85f275c8bfe9f82ac8b9f1bace,visionzip_image_only,440.1822549989447,440.5445200391114,23.702044039964676,464.24656407907605,464.42421909887344,223.61669898964465,554696704,65,1024,536870912,17825792,64,1,0.35104912240058184,85.77162551227957,65.04916900303215,16.0,36,0.4444444444444444,0.471900089206066,0.471900089206066,1175453696,0.8909886326009554,0,0,0,0,0,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,967978.329483393,967978.329518467,c5840fc1dc13c8c23f9c9583a13edb4f79b49ede5b74698dd9459a05f6dd9de4,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n263180.json,2a321424f524890f12e6487052181e7c8b3a7d7bc8ff187478747a8c51d8425b,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15]]"
gqa_large,n460385,366,202240790,0,color,ReComp,recompute,,What type of furniture has the same color as the shirt?,"[""chair""]",Table,0.0,6137,2,40b8e742b261e338488a302ca435eb40796fcf6d759978837e792104fe51f5b6,not_applicable_recompute,539.8153609130532,554.9232949269935,19.192842999473214,574.1161379264668,574.2080539930612,0.0,0,0,0,0,0,0,0,0.0,,539.8152729030699,,,,,,1233125376,,0,0,0,1,0,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,,967982.877342661,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202240790,0,color,FullLoad,fullload,1.0,What type of furniture has the same color as the shirt?,"[""chair""]",Table,0.0,6137,2,40b8e742b261e338488a302ca435eb40796fcf6d759978837e792104fe51f5b6,visionzip_image_only,754.1063029784709,754.5721989590675,33.203561091795564,787.775760050863,787.9037130624056,471.26697294879705,1233125376,64,2368,1233125376,0,64,0,0.0,226.02376132272184,749.0239299368113,,,1.0,1.0,1.0,1233125376,,0,0,0,0,1,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,967983.527895782,967983.527952838,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202240790,0,color,Prefix25,prefix25,0.25,What type of furniture has the same color as the shirt?,"[""chair""]",Table,0.0,6137,2,40b8e742b261e338488a302ca435eb40796fcf6d759978837e792104fe51f5b6,visionzip_image_only,298.79889101721346,299.1522749653086,18.844587029889226,317.99686199519783,318.1656460510567,162.83264593221247,327155712,65,576,301989888,25165824,64,1,0.22148212883621454,57.555965962819755,41.15186899434775,9.0,37,0.24324324324324326,0.2653061224489796,0.2653061224489796,1233125376,0.7045784339932017,0,0,0,0,2,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,967984.359918021,967984.35995272,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,"[[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8]]"
gqa_large,n460385,366,202240790,0,color,Prefix45,prefix45,0.45,What type of furniture has the same color as the shirt?,"[""chair""]",Table,0.0,6137,2,40b8e742b261e338488a302ca435eb40796fcf6d759978837e792104fe51f5b6,visionzip_image_only,453.4627819666639,453.7239340133965,19.35142301954329,473.0753570329398,473.2522050617263,257.7597472118214,595591168,65,1088,570425344,25165824,64,1,0.33200380858033895,87.93675573542714,42.53026400692761,17.0,37,0.4594594594594595,0.48299319727891155,0.48299319727891155,1233125376,0.8766714067104374,0,0,0,0,3,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,967984.692592392,967984.692611738,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]]"
gqa_large,n460385,366,202241028,1,object,ReComp,recompute,,Which kind of fast food is white?,"[""pizza""]",Pizza,1.0,349,3,735daa79703efd451a63e91ef2c8d0e84fef10be07004ace88c1099e0ba9af07,not_applicable_recompute,536.5879229502752,551.8652580212802,37.70019696094096,589.5654549822211,589.649998000823,0.0,0,0,0,0,0,0,0,0.0,,536.5878569427878,,,,,,1233125376,,0,0,0,1,3,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,,967986.881792523,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202241028,1,object,FullLoad,fullload,1.0,Which kind of fast food is white?,"[""pizza""]",Pizza,1.0,349,3,735daa79703efd451a63e91ef2c8d0e84fef10be07004ace88c1099e0ba9af07,visionzip_image_only,727.7317770058289,728.0871400143951,38.63842296414077,766.7255629785359,766.8376850197092,461.11426735296845,1233125376,64,2368,1233125376,0,64,0,0.0,212.7179428935051,722.6976080564782,,,1.0,1.0,1.0,1233125376,,0,0,0,0,0,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,967985.189617577,967985.189645329,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202241028,1,object,Prefix25,prefix25,0.25,Which kind of fast food is white?,"[""pizza""]",Pizza,1.0,349,3,735daa79703efd451a63e91ef2c8d0e84fef10be07004ace88c1099e0ba9af07,visionzip_image_only,305.2415420534089,305.6250660447404,38.65978505928069,344.2848511040211,344.4758669938892,158.03976159077138,327155712,65,576,301989888,25165824,64,1,0.2180666197091341,54.41741808317602,58.101368020288646,9.0,37,0.24324324324324326,0.2653061224489796,0.2653061224489796,1233125376,0.7045784339932017,0,0,0,0,1,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,967986.000148238,967986.000196992,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,"[[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8]]"
gqa_large,n460385,366,202241028,1,object,Prefix45,prefix45,0.45,Which kind of fast food is white?,"[""pizza""]",Pizza,1.0,349,3,735daa79703efd451a63e91ef2c8d0e84fef10be07004ace88c1099e0ba9af07,visionzip_image_only,483.8702849810943,484.1665510321036,37.401461973786354,521.56801300589,521.7365570133552,277.4379033362493,595591168,65,1088,570425344,25165824,64,1,0.3260240191593766,87.36034203320742,54.17136708274484,17.0,37,0.4594594594594595,0.48299319727891155,0.48299319727891155,1233125376,0.8766714067104374,0,0,0,0,2,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,967986.359282809,967986.359312605,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]]"
gqa_large,n460385,366,202240947,2,object,ReComp,recompute,,What kind of clothing is black?,"[""shirt""]",Shirt,1.0,1383,3,e6767e0d693cd6c42c700e73757f9cf893c0d069965f5d4973694ec05cd177ed,not_applicable_recompute,539.0209089964628,554.2419319972396,37.16522397007793,591.4071559673175,591.494431020692,0.0,0,0,0,0,0,0,0,0.0,,539.0208419412374,,,,,,1233125376,,0,0,0,1,2,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,,967988.371113283,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202240947,2,object,FullLoad,fullload,1.0,What kind of clothing is black?,"[""shirt""]",Shirt,1.0,1383,3,e6767e0d693cd6c42c700e73757f9cf893c0d069965f5d4973694ec05cd177ed,visionzip_image_only,916.986278956756,917.276520980522,38.89702202286571,956.1735430033877,956.2888590153307,611.5851068170741,1233125376,64,2368,1233125376,0,64,0,0.0,241.3380122743547,912.058940040879,,,1.0,1.0,1.0,1233125376,,0,0,0,0,3,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,967988.985103261,967988.98513088,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,
gqa_large,n460385,366,202240947,2,object,Prefix25,prefix25,0.25,What kind of clothing is black?,"[""shirt""]",Shirt,1.0,1383,3,e6767e0d693cd6c42c700e73757f9cf893c0d069965f5d4973694ec05cd177ed,visionzip_image_only,297.8810399072245,298.29879594035447,37.7485710196197,336.04736695997417,336.21284493710846,151.53527539223433,327155712,65,576,301989888,25165824,64,1,0.1737009733915329,50.26574502699077,65.03189296927303,9.0,37,0.24324324324324326,0.2653061224489796,0.2653061224489796,1233125376,0.7045784339932017,0,0,0,0,0,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,967987.494793921,967987.494840377,8d5808abb0f722894bec86163386ac933413cbac4e75f0249d57ec535e045132,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/gqa_large/images/n460385.json,fb8b29bf7042ecb10dc16287282fb5aa0e593bf2d70f3e02ed65cc9e432f9eee,"[[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8]]"
