dataset,image_id,image_ordinal,question_id,question_ordinal,question_type,method,method_key,budget,question,gold,prediction,score,first_token_id,generated_tokens,suffix_ids_sha256,physical_layout,core_ttft_ms,end_to_end_ttft_ms,decode_ms,model_e2e_ms,e2e_ms,ssd_read_ms,ssd_read_bytes,ssd_read_preads,ssd_read_chunk_units,normal_kv_read_bytes,separator_read_bytes,normal_kv_preads,separator_preads,selector_ms,scatter_ms,prefill_ms,n_chunks_selected,n_chunks_total,actual_selected_normal_chunk_fraction,actual_total_ssd_byte_ratio,selected_kv_ratio,full_visual_kv_bytes,importance_mass_coverage,static_score_calls,query_score_calls,diversity_calls,vision_forward_count,order_position,order,cache_conditioning_outside_timer,cache_conditioning_end,request_start,store_id,layout_id,artifact_path,artifact_sha256,selected_chunk_ids_per_layer
textvqa,bd069cb2c813388a,345,38072,0,object,Prefix45,prefix45,0.45,who wrote this book?,"[""ethan marcotte "",""ethan marcotte"",""jeremy keith"",""ethan marcotle"",""jeremy jeith"",""ethan marcotte"",""edward"",""ethan marcotte"",""ethan marcotte"",""ethan marcotte""]",Ethan Marcotte,1.0,13772,5,dbb6a33fe86bf97e3fe2031a2672e80505b990b14ebb5d886ae749da1e1cd1c4,visionzip_image_only,583.3535239798948,583.8865289697424,75.56388399098068,659.450412960723,659.6230489667505,340.37605579942465,729808896,65,1344,704643072,25165824,64,1,0.3851371584460139,106.8711862899363,47.18196997419,21.0,46,0.45652173913043476,0.47540983606557374,0.47540983606557374,1535115264,0.9750853896218576,0,0,0,0,0,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,972579.701623394,972579.701679823,bb506157729dcd47d6355bf13eccd687194c339e3fb5d55ffc7cf79c3689f068,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/bd069cb2c813388a.json,1049a952de1c84b77d36cd67e54db26924cdcb3785a3a73aa5a37b38017efb53,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]]"
textvqa,901fbc393f9371fe,346,35311,0,object,ReComp,recompute,,what does the yellow sign say?,"[""everlast"",""big norm"",""new york big norm"",""big norm"",""big norm"",""everlast"",""big norm"",""big norm"",""big norm"",""big norm""]",Big norm,1.0,7997,3,1956b9f38fb7a2f36b745e7ca21b79a96bf656aa894bc08b7200e4fd28df3ae0,not_applicable_recompute,453.50077108014375,472.19126601703465,36.99177491944283,509.1830409364775,509.2641089577228,0.0,0,0,0,0,0,0,0,0.0,,453.50071298889816,,,,,,1124073472,,0,0,0,1,0,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,,972584.605085292,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/901fbc393f9371fe.json,edb48d3a7485cc3a60406d3ad4609834eea8f63e7b36a5742b65d1f53a1730fe,
textvqa,901fbc393f9371fe,346,35311,0,object,FullLoad,fullload,1.0,what does the yellow sign say?,"[""everlast"",""big norm"",""new york big norm"",""big norm"",""big norm"",""everlast"",""big norm"",""big norm"",""big norm"",""big norm""]",Big norm,1.0,7997,3,1956b9f38fb7a2f36b745e7ca21b79a96bf656aa894bc08b7200e4fd28df3ae0,visionzip_image_only,800.7395489839837,801.0951949981973,41.906918049789965,843.0021130479872,843.1156480219215,504.28898085374385,1124073472,64,2176,1124073472,0,64,0,0.0,225.9952329332009,795.9803089033812,,,1.0,1.0,1.0,1124073472,,0,0,0,0,1,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,972585.188455205,972585.188489663,92a2c09c691a93eac931a8932fe88fc79df285f9193029e2c2e36386a5441b96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/901fbc393f9371fe.json,edb48d3a7485cc3a60406d3ad4609834eea8f63e7b36a5742b65d1f53a1730fe,
textvqa,901fbc393f9371fe,346,35311,0,object,Prefix25,prefix25,0.25,what does the yellow sign say?,"[""everlast"",""big norm"",""new york big norm"",""big norm"",""big norm"",""everlast"",""big norm"",""big norm"",""big norm"",""big norm""]",Big norm,1.0,7997,3,1956b9f38fb7a2f36b745e7ca21b79a96bf656aa894bc08b7200e4fd28df3ae0,visionzip_image_only,232.34429210424423,232.66784101724625,37.6922549912706,270.36009600851685,270.52553091198206,130.05001342389733,285212672,65,512,268435456,16777216,64,1,0.1379778841510415,40.526825934648514,34.25536910071969,8.0,34,0.23529411764705882,0.2537313432835821,0.2537313432835821,1124073472,0.6744221409429773,0,0,0,0,2,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,972586.07250207,972586.072536646,92a2c09c691a93eac931a8932fe88fc79df285f9193029e2c2e36386a5441b96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/901fbc393f9371fe.json,edb48d3a7485cc3a60406d3ad4609834eea8f63e7b36a5742b65d1f53a1730fe,"[[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7]]"
textvqa,901fbc393f9371fe,346,35311,0,object,Prefix45,prefix45,0.45,what does the yellow sign say?,"[""everlast"",""big norm"",""new york big norm"",""big norm"",""big norm"",""everlast"",""big norm"",""big norm"",""big norm"",""big norm""]",Big norm,1.0,7997,3,1956b9f38fb7a2f36b745e7ca21b79a96bf656aa894bc08b7200e4fd28df3ae0,visionzip_image_only,386.571430019103,386.8437691126019,37.47252095490694,424.3162900675088,424.4847660884261,206.1696290038526,520093696,65,960,503316480,16777216,64,1,0.3222627565264702,77.12668075691909,49.127891077660024,15.0,34,0.4411764705882353,0.4626865671641791,0.4626865671641791,1124073472,0.8562729888440127,0,0,0,0,3,"[""recompute"",""fullload"",""prefix25"",""prefix45""]",True,972586.355415581,972586.355438339,92a2c09c691a93eac931a8932fe88fc79df285f9193029e2c2e36386a5441b96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/901fbc393f9371fe.json,edb48d3a7485cc3a60406d3ad4609834eea8f63e7b36a5742b65d1f53a1730fe,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]]"
textvqa,f34b8601eb875a8d,347,35523,0,spatial,ReComp,recompute,,what are the two large white letters on the bottom?,"[""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm""]",Lm,1.0,365,3,8ff014776ba3b28dee7101c3b3144ec1f1f0dac3ed8c799b771d94dfb2d2d867,not_applicable_recompute,467.17198891565204,486.5270529408008,38.158302078954875,524.6853550197557,524.7760589700192,0.0,0,0,0,0,0,0,0,0.0,,467.1719149919227,,,,,,1132462080,,0,0,0,1,3,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,,972590.339039074,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/f34b8601eb875a8d.json,c24a301f9d3032a62985b9c6efe467ae8e5793b6285759bb16ca57d5589138b4,
textvqa,f34b8601eb875a8d,347,35523,0,spatial,FullLoad,fullload,1.0,what are the two large white letters on the bottom?,"[""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm""]",Lm,1.0,365,3,8ff014776ba3b28dee7101c3b3144ec1f1f0dac3ed8c799b771d94dfb2d2d867,visionzip_image_only,760.770216002129,761.2669449299574,38.61269901972264,799.87964394968,799.9945150222629,476.0014882776886,1132462080,64,2176,1132462080,0,64,0,0.0,214.6278729196638,755.9488819679245,,,1.0,1.0,1.0,1132462080,,0,0,0,0,0,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,972588.741242425,972588.741302776,9a86a9098630d474107e98c8dcd5ad8e3647306a809e23090a0bcf596ad86ad5,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/f34b8601eb875a8d.json,c24a301f9d3032a62985b9c6efe467ae8e5793b6285759bb16ca57d5589138b4,
textvqa,f34b8601eb875a8d,347,35523,0,spatial,Prefix25,prefix25,0.25,what are the two large white letters on the bottom?,"[""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm""]",Lm,1.0,365,3,8ff014776ba3b28dee7101c3b3144ec1f1f0dac3ed8c799b771d94dfb2d2d867,visionzip_image_only,247.38429998978972,247.71793105173856,37.282935925759375,285.00086697749794,285.16744903754443,130.89641102124006,293601280,65,512,268435456,25165824,64,1,0.18157204613089561,46.304526971653104,35.28284502681345,8.0,34,0.23529411764705882,0.25925925925925924,0.25925925925925924,1132462080,0.6843979904353953,0,0,0,0,1,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,972589.582672372,972589.582706732,9a86a9098630d474107e98c8dcd5ad8e3647306a809e23090a0bcf596ad86ad5,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/f34b8601eb875a8d.json,c24a301f9d3032a62985b9c6efe467ae8e5793b6285759bb16ca57d5589138b4,"[[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7],[0,1,2,3,4,5,6,7]]"
textvqa,f34b8601eb875a8d,347,35523,0,spatial,Prefix45,prefix45,0.45,what are the two large white letters on the bottom?,"[""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm"",""lm""]",Lm,1.0,365,3,8ff014776ba3b28dee7101c3b3144ec1f1f0dac3ed8c799b771d94dfb2d2d867,visionzip_image_only,419.23088603653014,419.49719097465277,37.64091094490141,457.1381019195542,457.31136796530336,209.18722392525524,528482304,65,960,503316480,25165824,64,1,0.3697386709973216,85.83270583767444,62.45587905868888,15.0,34,0.4411764705882353,0.4666666666666667,0.4666666666666667,1132462080,0.8590831179389649,0,0,0,0,2,"[""fullload"",""prefix25"",""prefix45"",""recompute""]",True,972589.880979029,972589.88100296,9a86a9098630d474107e98c8dcd5ad8e3647306a809e23090a0bcf596ad86ad5,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/f34b8601eb875a8d.json,c24a301f9d3032a62985b9c6efe467ae8e5793b6285759bb16ca57d5589138b4,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14]]"
textvqa,66e650e9e332cb40,348,36317,0,object,ReComp,recompute,,what brand are the oranges?,"[""perfection"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkis"",""sunkist""]",Sunki,0.0,8991,3,0086275b6c8807039298b7774dba6f1935ce4a1399be7496e2a41b47942b900a,not_applicable_recompute,510.1248499704525,529.5291839865968,36.57854802440852,566.1077320110053,566.1875420482829,0.0,0,0,0,0,0,0,0,0.0,,510.12476603500545,,,,,,1226833920,,0,0,0,1,2,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,,972594.428722676,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/66e650e9e332cb40.json,a7d456b6bc5c2f2832ff1d604d2da357cf785c66af029e88bfa1a31e4b26599a,
textvqa,66e650e9e332cb40,348,36317,0,object,FullLoad,fullload,1.0,what brand are the oranges?,"[""perfection"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkis"",""sunkist""]",Sunki,0.0,8991,3,0086275b6c8807039298b7774dba6f1935ce4a1399be7496e2a41b47942b900a,visionzip_image_only,718.2869910029694,718.6550879850984,38.75400510150939,757.4090930866078,757.5222890591249,480.8427518000826,1226833920,64,2368,1226833920,0,64,0,0.0,189.43225510884076,713.3400829043239,,,1.0,1.0,1.0,1226833920,,0,0,0,0,3,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,972595.022360003,972595.022396741,e5fd1558a177f3a0d8d80a0bf5f5d3582b74434b77ca6875c2a6ad95f5055a96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/66e650e9e332cb40.json,a7d456b6bc5c2f2832ff1d604d2da357cf785c66af029e88bfa1a31e4b26599a,
textvqa,66e650e9e332cb40,348,36317,0,object,Prefix25,prefix25,0.25,what brand are the oranges?,"[""perfection"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkis"",""sunkist""]",Sunki,0.0,8991,3,0086275b6c8807039298b7774dba6f1935ce4a1399be7496e2a41b47942b900a,visionzip_image_only,304.5697190100327,305.0942870322615,37.78540901839733,342.8796960506588,343.0517229717225,155.73213819880038,320864256,65,576,301989888,18874368,64,1,0.23368385154753923,56.59209901932627,53.2880179816857,9.0,37,0.24324324324324326,0.26153846153846155,0.26153846153846155,1226833920,0.7377172403781512,0,0,0,0,0,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,972593.550038649,972593.550089099,e5fd1558a177f3a0d8d80a0bf5f5d3582b74434b77ca6875c2a6ad95f5055a96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/66e650e9e332cb40.json,a7d456b6bc5c2f2832ff1d604d2da357cf785c66af029e88bfa1a31e4b26599a,"[[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8],[0,1,2,3,4,5,6,7,8]]"
textvqa,66e650e9e332cb40,348,36317,0,object,Prefix45,prefix45,0.45,what brand are the oranges?,"[""perfection"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkist"",""sunkis"",""sunkist""]",Sunki,0.0,8991,3,0086275b6c8807039298b7774dba6f1935ce4a1399be7496e2a41b47942b900a,visionzip_image_only,480.95234390348196,481.2025979626924,39.30244909133762,520.50504705403,520.676931948401,263.501632376574,589299712,65,1088,570425344,18874368,64,1,0.3492761170491576,85.99154092371464,64.9976140120998,17.0,37,0.4594594594594595,0.48034188034188036,0.48034188034188036,1226833920,0.8934996429843268,0,0,0,0,1,"[""prefix25"",""prefix45"",""recompute"",""fullload""]",True,972593.907243438,972593.907262592,e5fd1558a177f3a0d8d80a0bf5f5d3582b74434b77ca6875c2a6ad95f5055a96,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/66e650e9e332cb40.json,a7d456b6bc5c2f2832ff1d604d2da357cf785c66af029e88bfa1a31e4b26599a,"[[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16],[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16]]"
textvqa,ea79782f32732483,349,38577,0,object,ReComp,recompute,,what time is on the phone?,"[""13:05"",""13:05"",""13:05"",""1305"",""13:05"",""13.05"",""13:05"",""13:05"",""13:05"",""13 05""]",13:05,1.0,29871,7,703761a8663b9894c596d2204b531051a8e5e4bbcfa67f6a8e3eb96e5c588577,not_applicable_recompute,504.04460600111634,523.4793189447373,108.5903950734064,632.0697140181437,632.157408981584,0.0,0,0,0,0,0,0,0,0.0,,504.04452497605234,,,,,,1226833920,,0,0,0,1,1,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,,972598.598217117,,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/ea79782f32732483.json,b2cebdaf9058c2c96865a3e9a137b77b6ee673e243d692a943ecd2374f169e00,
textvqa,ea79782f32732483,349,38577,0,object,FullLoad,fullload,1.0,what time is on the phone?,"[""13:05"",""13:05"",""13:05"",""1305"",""13:05"",""13.05"",""13:05"",""13:05"",""13:05"",""13 05""]",13:05,1.0,29871,7,703761a8663b9894c596d2204b531051a8e5e4bbcfa67f6a8e3eb96e5c588577,visionzip_image_only,814.3007720354944,814.5507610170171,113.04178601130843,927.5925470283255,927.7077759616077,555.3791263373569,1226833920,64,2368,1226833920,0,64,0,0.0,205.5346166016534,809.3621879816055,,,1.0,1.0,1.0,1226833920,,0,0,0,0,2,"[""prefix45"",""recompute"",""fullload"",""prefix25""]",True,972599.253004663,972599.253031282,855d7ff8f4affff7b6ef2fd6c2c36f4aacba92918f1d4e532a6376ee582a5e59,,/home/dblab/hj/mllm_v2/runs/image_only_generalization/textvqa/images/ea79782f32732483.json,b2cebdaf9058c2c96865a3e9a137b77b6ee673e243d692a943ecd2374f169e00,
